id,username,created_at,lng,lat,text
1517618444723761158,unIDedTypingObj,Fri Apr 22 21:36:47 +0000 2022,-74.2706755,40.584948499999996,Distant family are visitingAt least 4 maybe 5 people!!!And Mom had me spend da last of my money on pizza for de… https://t.co/kXL2jwwdMV
1517618446326026241,BrianBdp,Fri Apr 22 21:36:48 +0000 2022,-122.29648850000001,47.442583,What is happening on my timeline.
1517618446489505794,mauramaura,Fri Apr 22 21:36:48 +0000 2022,-73.9685415,40.780709,"Awkward! when you and your date show up in the same sweater, but only yours is covered in blood"
1517618448075010053,RhiJohns,Fri Apr 22 21:36:48 +0000 2022,-86.1429225,39.7795625,@TGRunFit BRB learning how to ride a bike with functional brakes.
1517618449194831872,Ladybug4747,Fri Apr 22 21:36:48 +0000 2022,-82.961163,34.694002,@born_2rainn @angel_funsized Awesome. Congratulations
1517618449526177792,p3000m,Fri Apr 22 21:36:49 +0000 2022,-90.28199194,38.67191992,This is how I'm showing up for  tonight's CGB (Community Governance Board) retreat. @ The Klingon Empire https://t.co/Sri0xKzA0D
1517618450327293954,swearshitstudio,Fri Apr 22 21:36:49 +0000 2022,-84.32731749999999,33.785068499999994,at the bar tonight.
1517618454370689024,JoeyShacklef0rd,Fri Apr 22 21:36:50 +0000 2022,-80.087032,42.110703,@addicted2helmet Are they moving to Pittsburgh?
1517618454991458306,luvsall71,Fri Apr 22 21:36:50 +0000 2022,-74.19652450000001,40.662479,@_lovelyfee Yes I read it all the time but I still love you https://t.co/gmRbSDhrMO
1517618455821836293,GilmanBaseball,Fri Apr 22 21:36:50 +0000 2022,-76.62048200000001,39.284712999999996,4-4 middle 6.
1517618455972880385,ZebBMystic,Fri Apr 22 21:36:50 +0000 2022,-96.053431,41.275721000000004,"Well, we certainly learned one thing these past 5 years, most people can be bought."
1517618455863721984,SkyCirclesLA,Fri Apr 22 21:36:50 +0000 2022,-118.1599407,33.72377735,"N491WS, a CESSNA 172S, is circling over Los Angeles County at 800 feet, speed 74 MPH, squawking 1200, 0.8 miles fro… https://t.co/Bdwl4CiWbS"
1517618456719462400,itsdubie,Fri Apr 22 21:36:50 +0000 2022,-91.06646,30.3878805,Fanduel show some love tn🙏🏾
1517618457336033280,Monkeyinheaven,Fri Apr 22 21:36:50 +0000 2022,-73.9685415,40.780709,@DanielJPerafan I am your comedy mule https://t.co/NA0mxoZBNt
1517618457956827136,Daven444,Fri Apr 22 21:36:51 +0000 2022,-91.40100849999999,30.937336000000002,"Man I love earth, Friday’s, and a nice, cool, sunny 85 degrees ! 😎"
1517618458015375363,daddyrileyx,Fri Apr 22 21:36:51 +0000 2022,-118.4119065,34.0207895,@thekylewild Let me fill it up with my load 💦
1517618458393034753,samtosane,Fri Apr 22 21:36:51 +0000 2022,-75.4660545,40.257594499999996,"@DrDistracto0 Harm, tell that to the million who died in the States alone.  Better yet since they can't answer tell… https://t.co/sxATDXTgOp"
1517618460255301633,ItsKrisRose,Fri Apr 22 21:36:51 +0000 2022,-79.2725695,43.629311,Not Uber Eats putting a $5.99 delivery fee on McDonalds. 😫
1517618460565684224,HelicoptersofDC,Fri Apr 22 21:36:51 +0000 2022,-77.086609,38.979399,#N98CL is a B06 at altitude: 1400ft NBC Chopper 4 News Helicopter @Chopper4Brad https://t.co/X5S1X9QS3n https://t.co/VaGda1yYml
1517618462473916416,ls1228,Fri Apr 22 21:36:52 +0000 2022,-117.7823605,33.689732,Amazing…
1517618462729908224,Nancyabell51,Fri Apr 22 21:36:52 +0000 2022,-85.7223455,38.195555,@AgileSchnauzers So cute! ❤️❤️❤️
1517618464059531265,_RosieEverAfter,Fri Apr 22 21:36:52 +0000 2022,-83.804475,27.698681999999998,@bewareofheidi umm where you going with out me?
1517618464394993666,OffcialToniGlo,Fri Apr 22 21:36:52 +0000 2022,-86.27053950000001,45.001180000000005,@JayJurden Set to what 😭😭😭😭😭😭
1517618464520822784,QueenKilda,Fri Apr 22 21:36:52 +0000 2022,-93.774755,41.5642575,@LexiProQueen Yesss it’s one of my fav looks
1517618462377627648,CoverCitySports,Fri Apr 22 21:36:52 +0000 2022,-78.688827,33.82451399999999,@MattyIce836 @JonRothstein @CoachCarm @SienaMBB @CoachCarm loves J’s!!! Top 5 Coaches in the Nation!! @SienaMBB https://t.co/aOw3ZO5wqD
1517618466722832384,MrBoon_,Fri Apr 22 21:36:53 +0000 2022,-98.15241900000001,26.3475255,I’m playing against myself and I’m losing.
1517618468148989965,creatinjustin,Fri Apr 22 21:36:53 +0000 2022,-72.7872745,41.679872,@Gabbity Lmaoooo. Love it
1517618468530630657,_g9262,Fri Apr 22 21:36:53 +0000 2022,-96.835249,33.1501395,Not the subtweet
1517618470082469891,HabsFanInTO,Fri Apr 22 21:36:53 +0000 2022,-79.2725695,43.629311,@HEMIvik Bottoms Up #Cheers
1517618471273701379,BigCuteGod,Fri Apr 22 21:36:54 +0000 2022,-84.6613215,42.7331245,I JUST TOOK THE MOST MAGNIFICENT SHIT LOL💩❤️✨
1517618471059832837,DavidWright29,Fri Apr 22 21:36:54 +0000 2022,-81.28080800000001,28.2204455,"Dave1 found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome!… https://t.co/W2XPEoW6nY"
1517618472003547139,geminilove916,Fri Apr 22 21:36:54 +0000 2022,-121.4947,38.577,"Just posted a photo @ Sacramento, California https://t.co/WAe2mTkhJ6"
1517618472234229760,_dyelexxyia,Fri Apr 22 21:36:54 +0000 2022,-95.44648649999999,29.838495,"i want crawfish,hookah,&amp; drinks"
1517618472406106113,ariclach,Fri Apr 22 21:36:54 +0000 2022,-70.880258,42.815526,@jimrosecircus1 @gallerychapel 😂 followed.
1517618472120995843,HelicoptersofDC,Fri Apr 22 21:36:54 +0000 2022,-77.06134,38.9382,#N22PP is a B412 at altitude: 450ft Park Police Helicopter https://t.co/zB6eOaYFGv https://t.co/Xe75NfcENW
1517618473433767939,tng8r,Fri Apr 22 21:36:54 +0000 2022,-86.791549,36.200008,@3HL1045 love hearing my man @rhettbtennessee on the radio this time of year. The man wears many hats. He’s the best!
1517618474650066946,sixfootfiveguy,Fri Apr 22 21:36:55 +0000 2022,-87.732013,41.8335845,You should see @theguythatdoes8 in his coordinating set.
1517618474549334018,tmj_njs_retail,Fri Apr 22 21:36:54 +0000 2022,-74.840791,39.6024389,"See our latest #Hammonton, NJ #Retail job opportunity and click the link in our bio to apply: LEAD SALES ASSOCIATE-… https://t.co/CnN0TGT41H"
1517618474700451841,4MR_KountryKev,Fri Apr 22 21:36:55 +0000 2022,-80.926628,33.6311395,@jaydraper15 Homeboy was at Showmars eating on his lunch break. Dude said he pulling up in a 2022 white Tahoe. So h… https://t.co/IoNvJGElFI
1517618474578808834,abackenstoeWBOY,Fri Apr 22 21:36:54 +0000 2022,-80.2975595,39.3923595,A true pitchers duel right now at Lincoln for Big 10 SB. Sara Simon (Philip Barbour) and Fran Alvaro (RCB)- scorele… https://t.co/28eU7E6xfX
1517618475400847360,DawnWright1908,Fri Apr 22 21:36:55 +0000 2022,-88.709551,32.377719,Mock job interview today! #being14 #ourEthan https://t.co/jcAJ4oiNDg
1517618476311101442,DCLongIslander,Fri Apr 22 21:36:55 +0000 2022,-77.101999,38.8808445,"Oh man, a lot of breaking news as I check my phone after my workout 😂"
1517618477871165440,tmj_MOJ_sales,Fri Apr 22 21:36:55 +0000 2022,-94.8193401,39.1248639,Can you recommend anyone for this job? Salesperson - Cameras - https://t.co/rDoVRynMyl #SalesJobs #NFMFam
1517618478999654406,jen_ch0i,Fri Apr 22 21:36:56 +0000 2022,-73.8311875,40.6708795,Start Poole. That’s it
1517618480849195008,ltecato,Fri Apr 22 21:36:56 +0000 2022,-117.851089,33.842863,"‘I just shot myself.’ Prosecutor’s gun goes off inside #Georgia courthouse, deputies say https://t.co/l6YCUT2EVV"
1517618480920543233,c_marchbanks,Fri Apr 22 21:36:56 +0000 2022,-86.6807375,32.576227,Somewhere in Destin Florida.
1517618481914597384,jayisway,Fri Apr 22 21:36:56 +0000 2022,-75.117998,40.0048655,@Shazza_McKenzie @PrettyBoySm00th Two entrants for the gray sweatpants battle Royal @fayejackson419
1517618481759506432,LightGlow87,Fri Apr 22 21:36:56 +0000 2022,-78.657837,35.8439815,Omg 1. This person should be fired lol 2. If they are the head person this company is going to fail 3. Are we sure… https://t.co/jsOZxgSSNG
1517618483810512897,rkc3indy,Fri Apr 22 21:36:57 +0000 2022,-86.011649,40.050298,@LandoNorris Let’s get this W #TeamMcLaren
1517618484040978432,ninjaVEGAS,Fri Apr 22 21:36:57 +0000 2022,-115.1288465,36.1364125,"As far as I know, the only album I have a shout-out in the liner notes.. suck it @ncknvme"
1517618484934438913,anon_html,Fri Apr 22 21:36:57 +0000 2022,-118.4119065,34.0207895,"@Moonsoo46452554 100%. it’s the dream to get paid for what you want to do, not doing something just to get paid. bu… https://t.co/xBgfQu8df8"
1517618487585386507,Joey_Rdgz,Fri Apr 22 21:36:58 +0000 2022,-95.3268995,29.547884500000002,@ELICZAR But then the Turtle Doves are iconic. Ughh how to decide!?
1517618487560220679,CasadorMusic,Fri Apr 22 21:36:58 +0000 2022,-95.44648649999999,29.838495,the way the synths intensify on this record…fuckin beautiful dawg https://t.co/XuEZXVrrqJ
1517618488117891072,moogc1ty,Fri Apr 22 21:36:58 +0000 2022,-112.12467649999999,33.5528625,my life is about to change.
1517618489028141057,hydro88wr,Fri Apr 22 21:36:58 +0000 2022,-80.1223555,26.301198,I sincerely want to know. How do you all learn? What is an effective way of teaching you something?
1517618490286522369,WillTSmith5,Fri Apr 22 21:36:58 +0000 2022,-75.117998,40.0048655,@Ms__Matthews Pretty eyes sexy lips and piercings 😍 🤔😋❤️
1517618489602707456,AuthorDelaneyW,Fri Apr 22 21:36:58 +0000 2022,-104.7608605,39.523531000000006,"Made my 2nd down pmnt for my Aug. tattoo day! Will be finishing my left sleeve, touching up my body piece, &amp; starti… https://t.co/QNgA85uR9L"
1517618490454249474,OhToFreeCanada,Fri Apr 22 21:36:58 +0000 2022,-79.820465,43.381395999999995,#Trudeau Their fear is my power.#cdnpoli#Canada#TrudeauMustGo
1517618490697564160,ParkdalianHQ,Fri Apr 22 21:36:58 +0000 2022,-79.2725695,43.629311,"@KmTenant @colefwebber Well, here you go. This is leading to communication break down with one group fighting again… https://t.co/hdh0vLCP7K"
1517618491683229699,gmoneytrading,Fri Apr 22 21:36:59 +0000 2022,-85.7682405,37.822244,@WKYT Yeah#weakness#idfukup..
1517618492043841539,everyEarthquake,Fri Apr 22 21:36:59 +0000 2022,-122.7676697,38.7798347,"USGS reports a M1.12 earthquake, 1km WNW of The Geysers, CA on 4/22/22 @ 21:32:41 UTC https://t.co/jtmEnNpM3U #earthquake"
1517618492006191104,GeorgiadesLive,Fri Apr 22 21:36:59 +0000 2022,-83.804475,27.698681999999998,This way when we leave them the Taliban can brag about going green.
1517618492282789888,jeffhallstead,Fri Apr 22 21:36:59 +0000 2022,-118.4119065,34.0207895,"“As citizens, we have to take it upon ourselves to become better consumers of news, looking at sources, thinking be… https://t.co/p87P31zuQ6"
1517618492601733123,ARouder,Fri Apr 22 21:36:59 +0000 2022,-97.754724,30.323345500000002,Pretty neat
1517618492878430209,YoSoyLABamby,Fri Apr 22 21:36:59 +0000 2022,-118.288,34.06241,"Sending love and appreciation to you, today and always! ❤🤗✊🏽 @ TransLatina Coalition https://t.co/mCUImYWwk6"
1517618493549690886,_JESSrelax,Fri Apr 22 21:36:59 +0000 2022,-79.42086499999999,38.003375500000004,@TakaTina1 @FineNFilm I like steak most of all
1517618494090715144,millerjj660,Fri Apr 22 21:36:59 +0000 2022,-84.5994492,39.2132912,Drinking a Double Dry Hopped Teal by @southerngrist @ White Oak Marathon — https://t.co/qboM6QqI37
1517618494703128579,bigfoots0169,Fri Apr 22 21:36:59 +0000 2022,-77.60468399999999,41.1179365,@Joycestacy13 @TheMicDr Nah not really apparently Dolphins and Bengals both made offers lol just the money is just… https://t.co/3ZrZ7Zt4H3
1517618495164407808,mrbigblue1,Fri Apr 22 21:36:59 +0000 2022,-85.7223455,38.195555,"@chrispeak5280 Yes it is, I’m headed to Thunder tomorrow and the Cardinals game in Cincinnati on Sunday."
1517618495718105091,DonGhotti,Fri Apr 22 21:37:00 +0000 2022,-80.23324400000001,26.6249075,Now pay her!!
1517618495957078016,rafalafaaa,Fri Apr 22 21:37:00 +0000 2022,-117.721761,33.9725155,“Pep is holding Jesus back” Lmao no the guy who runs like a dinosaur is holding Jesus back
1517618495256772612,PhoenixStar73,Fri Apr 22 21:36:59 +0000 2022,-73.8311875,40.6708795,"RAWR the kid drew again. He copied it. Still pretty good, IMO. NXander, age  8 https://t.co/HwGTqXl59F"
1517618496573689856,lexithesti,Fri Apr 22 21:37:00 +0000 2022,-74.066663,40.7180015,congratulations bb 🥂💖🥹
1517618496666013696,oldirtdog,Fri Apr 22 21:37:00 +0000 2022,-78.8898315,33.6980438,Drinking an Evolutionary Reject Series: 2022 Scotch Barrel Aged Big Wooly Mammoth by @newsouthbrewing @ New South B… https://t.co/K1RRFfaYlJ
1517618497077104640,MrsRScott,Fri Apr 22 21:37:00 +0000 2022,-94.3783325,39.0880045,@AlthausEJC @TimGDougherty @DrDaleHerl @Truman_Patriots Much agreed!
1517618497781600256,jackyxgurrola,Fri Apr 22 21:37:00 +0000 2022,-115.135165,36.0609645,i almost crashed today because of this lil dude https://t.co/2udnaJrJj5
1517618497785712640,galofer504,Fri Apr 22 21:37:00 +0000 2022,-118.325145,34.182159999999996,EARTH DAY🌏 ALL DAY🌎EVERYDA🌍 https://t.co/yN9KKo8VHu
1517618499224580096,zaraeleus,Fri Apr 22 21:37:00 +0000 2022,-82.369663,27.8230765,@_heritech @AnaBrayTech @FullMetalJaxx She's crazy at it
1517618499732090884,muhkluh,Fri Apr 22 21:37:00 +0000 2022,-84.31507049999999,33.8745435,I really been sleep smh
1517618500180709376,Danieltg2006,Fri Apr 22 21:37:01 +0000 2022,-110.9155735,32.1893905,"Hey anyone wanna help out baby boy wit some money, cashapp only #babyboy #cashapp #teen #tucson #gay #bi #dm"
1517618501510483969,bigstikwik,Fri Apr 22 21:37:01 +0000 2022,-79.7213974,40.5928841,Drinking a Gear Head by New Trail Brewing Co. @ Wik's on Hemlock — https://t.co/M66zfckpQ2
1517618501707517952,hislaughter,Fri Apr 22 21:37:01 +0000 2022,-96.91305299999999,32.647124,@madzfortbz Thank you .
1517618502357630978,mallory_obrien,Fri Apr 22 21:37:01 +0000 2022,-73.9685415,40.780709,"@pattyklib @ugaalumniassoc @nyc_dawgs @universityofga GASP! Yes, please bring! All for the photo opp 📸 🌆 🐾"
1517618502848417793,ColeJacksonFB,Fri Apr 22 21:37:01 +0000 2022,-74.9799505,45.384892,@BlitzMORE99 @jeffzrebiec 😂 it was great. “Why not both” was the correct answer 😂
1517618502538088448,Rico94Gonzalez,Fri Apr 22 21:37:01 +0000 2022,-84.340338,34.0412115,Join us at 8pm! Live on Facebook! https://t.co/vZxozylx9V
1517618503536283649,eahlazilae,Fri Apr 22 21:37:01 +0000 2022,-75.117998,40.0048655,Can IBS disqualify me from the draft?
1517618503578234882,GQ_Down,Fri Apr 22 21:37:01 +0000 2022,-83.099288,42.3527865,My favorite Missy Elliot verse is her on “Up Jumps the Boogie.”
1517618503653724164,JeffreyLayne7,Fri Apr 22 21:37:01 +0000 2022,-68.98470499999999,45.188407,@FlirtyBecky Me please
1517618504358264832,pdxpolicelog,Fri Apr 22 21:37:02 +0000 2022,-122.691072,45.523276,"UNWANTED PERSON at 1900 W BURNSIDE ST, PORT [Portland Police #PP22000106667] 14:13 #pdx911"
1517618504676962304,davidmichael917,Fri Apr 22 21:37:02 +0000 2022,-118.4119065,34.0207895,But for real it’d be “V for Vendetta” (2005)
1517618505406984193,KevinJVales,Fri Apr 22 21:37:02 +0000 2022,-93.1056485,44.9415155,"@RonFilipkowski You think he might say ""I don't remember"""
1517618505708883975,Scottslifeeh,Fri Apr 22 21:37:02 +0000 2022,-80.4764035,43.43024,@BillVillayne Blackrock
1517618505302294528,pdxpolicelog,Fri Apr 22 21:37:02 +0000 2022,-122.533293,45.519205,"THEFT - COLD at 12600 SE STARK ST, PORT [Portland Police #PP22000106573] 13:59 #pdx911"
1517618505780240385,UGAFanTim,Fri Apr 22 21:37:02 +0000 2022,-81.725752,33.5327425,@lcac100driver @FLCaseyDeSantis What military did you supposedly serve? I'm betting the godless RussiansNo way yo… https://t.co/JUoqG4uVEY
1517618506166149120,NotChefJARE,Fri Apr 22 21:37:02 +0000 2022,-79.9806895,40.431388999999996,@Hey_Nesh Mt. Lebanon Munhall
1517618506560327682,RogersValerye,Fri Apr 22 21:37:02 +0000 2022,-83.105425,42.5054045,MTG can’t remember one lie she’s told what happened to the tough republican wanting to carry guns to kill the radic… https://t.co/AjA5tCjQIb
1517618507671916544,MilhonTrudy,Fri Apr 22 21:37:02 +0000 2022,-86.1429225,39.7795625,@Ninalandia12 powerful. Is gorgeous
1517618507814473729,oscilly,Fri Apr 22 21:37:02 +0000 2022,-73.9685415,40.780709,Don’t forget to stretch everyone #yemsg #olds
1517618509148307456,cincyblog,Fri Apr 22 21:37:03 +0000 2022,-84.53981250000001,39.137038000000004,"@ccmsax84 Yes, but that assumes nothing related to Trump."
1517618511014674432,DFlex2123,Fri Apr 22 21:37:03 +0000 2022,-74.15394699999999,40.572376000000006,It's a day later and still no acknowledgment from the Rangers or MSG on Kreider tying Cook. What a joke.
1517618512163971072,unIDedTypingObj,Fri Apr 22 21:37:03 +0000 2022,-74.2706755,40.584948499999996,Feeling too awful to draw :c
1517618512151281664,chloe_faultner,Fri Apr 22 21:37:03 +0000 2022,-121.8737305,37.331159,@SanJoseSharks i’m so confused. what’s coming out way #SJSharks fans?!!
1517618512117776387,chizog,Fri Apr 22 21:37:03 +0000 2022,-71.0530703,42.40735174,"I'm at Everett, MA - @cityofeverettma in MA https://t.co/CUfSQhctFn"
1517618512969318404,danamunro2,Fri Apr 22 21:37:04 +0000 2022,-77.101999,38.8808445,Best team ever 💙💙💙
1517618514500194310,Dunsicorn,Fri Apr 22 21:37:04 +0000 2022,-79.861034,35.1704985,@weatherchannel Would help if electric cars were affordable to the everyday human.
1517618516295254016,tmj_chi_eng,Fri Apr 22 21:37:04 +0000 2022,-87.6297982,41.8781136,"See our latest #Chicago, IL job and click to apply: Senior Civil Engineer - https://t.co/HI05xwk6dv #Engineering"
1517618516391710720,melaniecraycray,Fri Apr 22 21:37:04 +0000 2022,-118.4119065,34.0207895,Im in real life pain
1517618516601434112,tmj_RAM_mktg,Fri Apr 22 21:37:05 +0000 2022,-73.7144477,41.0400135,"Don't be shy. Score a job like ""Manager, Industry Analyst Relations"" at Mastercard by asking for referrals. It's a… https://t.co/ZCQ4Sgwt6n"
